DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,
2020-05-17 17:30:00,4135001,HmiyD2TTLFNqkNe,27.601739071428600,29.478367428571400,0.094512841714285700,
2020-05-17 17:45:00,4135001,HmiyD2TTLFNqkNe,26.728900000000000,27.917517000000000,0.061722936333333300,
2020-05-17 18:00:00,4135001,HmiyD2TTLFNqkNe,26.354187066666700,26.4137554,0.023625547766666700,
2020-05-17 18:15:00,4135001,HmiyD2TTLFNqkNe,26.136122600000000,25.373767200000000,0.010367788026666700,
2020-05-17 18:30:00,4135001,HmiyD2TTLFNqkNe,26.141086733333300,25.047680666666700,0.00083712040924666700,
2020-05-17 18:45:00,4135001,HmiyD2TTLFNqkNe,25.996614400000000,24.617095866666700,0,
2020-05-17 19:00:00,4135001,HmiyD2TTLFNqkNe,25.8602378,24.0412028,0,
2020-05-17 19:15:00,4135001,HmiyD2TTLFNqkNe,25.983874333333300,24.024733466666700,0,
2020-05-17 19:30:00,4135001,HmiyD2TTLFNqkNe,25.908121666666700,24.077667266666700,0,
2020-05-17 19:45:00,4135001,HmiyD2TTLFNqkNe,25.816386571428600,24.16028707142860,0,
2020-05-17 20:00:00,4135001,HmiyD2TTLFNqkNe,25.671177266666700,24.322601266666700,0,
2020-05-17 20:15:00,4135001,HmiyD2TTLFNqkNe,25.501432266666700,23.832798466666700,0,
2020-05-17 20:30:00,4135001,HmiyD2TTLFNqkNe,25.29024046666670,23.789335066666700,0,
2020-05-17 20:45:00,4135001,HmiyD2TTLFNqkNe,25.28608,24.130078200000000,0,
2020-05-17 21:00:00,4135001,HmiyD2TTLFNqkNe,25.382098400000000,24.566923000000000,0,
2020-05-17 21:15:00,4135001,HmiyD2TTLFNqkNe,22.50401006666670,21.093290266666700,0,
2020-05-17 21:30:00,4135001,HmiyD2TTLFNqkNe,21.507785933333300,20.427958,0,
2020-05-17 21:45:00,4135001,HmiyD2TTLFNqkNe,21.294806357142900,20.377120928571400,0,
2020-05-17 22:00:00,4135001,HmiyD2TTLFNqkNe,21.237546733333300,20.449766,0,
2020-05-17 22:15:00,4135001,HmiyD2TTLFNqkNe,21.260813466666700,20.511558000000000,0,
2020-05-17 22:30:00,4135001,HmiyD2TTLFNqkNe,21.314433,20.633658733333300,0,
2020-05-17 22:45:00,4135001,HmiyD2TTLFNqkNe,21.315891533333300,20.690883266666700,0,
2020-05-17 23:00:00,4135001,HmiyD2TTLFNqkNe,21.220532200000000,20.590588400000000,0,
2020-05-17 23:15:00,4135001,HmiyD2TTLFNqkNe,21.216575066666700,20.635392200000000,0,
2020-05-17 23:30:00,4135001,HmiyD2TTLFNqkNe,21.273112000000000,20.632493266666700,0,
2020-05-17 23:45:00,4135001,HmiyD2TTLFNqkNe,21.209418285714300,20.563114714285700,0,
2020-05-18 00:00:00,4135001,HmiyD2TTLFNqkNe,21.1556906,20.599399733333300,0,
2020-05-18 00:15:00,4135001,HmiyD2TTLFNqkNe,21.0414368,20.475962266666700,0,
2020-05-18 00:30:00,4135001,HmiyD2TTLFNqkNe,21.142067533333300,20.531305,0,
2020-05-18 00:45:00,4135001,HmiyD2TTLFNqkNe,21.137257733333300,20.533317066666700,0,
2020-05-18 01:00:00,4135001,HmiyD2TTLFNqkNe,21.070792666666700,20.480647866666700,0,
2020-05-18 01:15:00,4135001,HmiyD2TTLFNqkNe,20.989664666666700,20.385624066666700,0,
2020-05-18 01:30:00,4135001,HmiyD2TTLFNqkNe,20.983842,20.376831,0,
2020-05-18 01:45:00,4135001,HmiyD2TTLFNqkNe,21.027005866666700,20.393176200000000,0,
2020-05-18 02:00:00,4135001,HmiyD2TTLFNqkNe,20.969343142857100,20.333884000000000,0,
2020-05-18 02:15:00,4135001,HmiyD2TTLFNqkNe,21.007230733333300,20.224764,0,
2020-05-18 02:30:00,4135001,HmiyD2TTLFNqkNe,21.130657933333300,20.224632,0,
2020-05-18 02:45:00,4135001,HmiyD2TTLFNqkNe,21.211200000000000,20.258032333333300,0,
2020-05-18 03:00:00,4135001,HmiyD2TTLFNqkNe,21.258343533333300,20.346830266666700,0,
2020-05-18 03:15:00,4135001,HmiyD2TTLFNqkNe,21.351094533333300,20.845668600000000,0,
2020-05-18 03:30:00,4135001,HmiyD2TTLFNqkNe,21.370375666666700,21.007391333333300,0,
2020-05-18 03:45:00,4135001,HmiyD2TTLFNqkNe,21.3891804,20.861598733333300,0,
2020-05-18 04:00:00,4135001,HmiyD2TTLFNqkNe,21.4589906,20.882826733333300,0,
2020-05-18 04:15:00,4135001,HmiyD2TTLFNqkNe,21.187731933333300,20.365230333333300,0,
2020-05-18 04:30:00,4135001,HmiyD2TTLFNqkNe,21.036965428571400,19.755687071428600,0,
2020-05-18 04:45:00,4135001,HmiyD2TTLFNqkNe,20.961525466666700,19.477531066666700,0,
2020-05-18 05:00:00,4135001,HmiyD2TTLFNqkNe,21.000248333333300,19.778517666666700,0,
2020-05-18 05:15:00,4135001,HmiyD2TTLFNqkNe,21.127661266666700,20.065865,0,
2020-05-18 05:30:00,4135001,HmiyD2TTLFNqkNe,21.194393066666700,20.01042266666670,0,
2020-05-18 05:45:00,4135001,HmiyD2TTLFNqkNe,21.265387133333300,19.976233133333300,0.00051996566333333300,
2020-05-18 06:00:00,4135001,HmiyD2TTLFNqkNe,21.308361733333300,20.288323866666700,0.00859414896,
2020-05-18 06:15:00,4135001,HmiyD2TTLFNqkNe,21.431498266666700,20.859558,0.028366828933333300,
2020-05-18 06:30:00,4135001,HmiyD2TTLFNqkNe,21.610323285714300,21.560446571428600,0.053956135714285700,
2020-05-18 06:45:00,4135001,HmiyD2TTLFNqkNe,21.672629800000000,22.118843733333300,0.080550227533333300,
2020-05-18 07:00:00,4135001,HmiyD2TTLFNqkNe,21.834507400000000,23.140696266666700,0.11754557266666700,
2020-05-18 07:15:00,4135001,HmiyD2TTLFNqkNe,22.198730533333300,25.319020466666700,0.18703004600000000,
2020-05-18 07:30:00,4135001,HmiyD2TTLFNqkNe,22.696124266666700,28.360955800000000,0.2446230293333330,
2020-05-18 07:45:00,4135001,HmiyD2TTLFNqkNe,23.109639466666700,29.0602518,0.119259876,
2020-05-18 08:00:00,4135001,HmiyD2TTLFNqkNe,23.232289466666700,26.9630168,0.082955803933333300,
2020-05-18 08:15:00,4135001,HmiyD2TTLFNqkNe,23.337219066666700,26.206347733333300,0.089748178333333300,
2020-05-18 08:30:00,4135001,HmiyD2TTLFNqkNe,23.508648666666700,26.8290996,0.11809229466666700,
2020-05-18 08:45:00,4135001,HmiyD2TTLFNqkNe,23.5459355,27.599182000000000,0.12464406464285700,
2020-05-18 09:00:00,4135001,HmiyD2TTLFNqkNe,23.741259800000000,27.860758533333300,0.1154349828,
2020-05-18 09:15:00,4135001,HmiyD2TTLFNqkNe,23.763322000000000,27.507177666666700,0.11040829786666700,
2020-05-18 09:30:00,4135001,HmiyD2TTLFNqkNe,23.76201373333330,27.197131266666700,0.0963806904,
2020-05-18 09:45:00,4135001,HmiyD2TTLFNqkNe,23.762135733333300,26.630550000000000,0.099295161800000000,
2020-05-18 10:00:00,4135001,HmiyD2TTLFNqkNe,23.874625600000000,26.81340946666670,0.112813087,
2020-05-18 10:15:00,4135001,HmiyD2TTLFNqkNe,23.838385,27.240083733333300,0.14224673506666700,
2020-05-18 10:30:00,4135001,HmiyD2TTLFNqkNe,24.006947666666700,28.83434853333330,0.20888875000000000,
2020-05-18 10:45:00,4135001,HmiyD2TTLFNqkNe,24.324541357142900,32.964675928571400,0.374390925,
2020-05-18 11:00:00,4135001,HmiyD2TTLFNqkNe,24.86980793333330,37.537280400000000,0.43490468533333300,
2020-05-18 11:15:00,4135001,HmiyD2TTLFNqkNe,25.1295838,39.552423133333300,0.48475058733333300,
2020-05-18 11:30:00,4135001,HmiyD2TTLFNqkNe,25.289666666666700,38.928125066666700,0.35146505466666700,
2020-05-18 11:45:00,4135001,HmiyD2TTLFNqkNe,25.215167266666700,37.611216200000000,0.41488319333333300,
2020-05-18 12:00:00,4135001,HmiyD2TTLFNqkNe,25.706630533333300,41.3690166,0.56231299066666700,
2020-05-18 12:15:00,4135001,HmiyD2TTLFNqkNe,26.310502066666700,46.148805933333300,0.6032151686666670,
2020-05-18 12:30:00,4135001,HmiyD2TTLFNqkNe,26.840596666666700,45.97044666666670,0.59324372333333300,
2020-05-18 12:45:00,4135001,HmiyD2TTLFNqkNe,26.932354666666700,44.0610454,0.55112984533333300,
2020-05-18 13:00:00,4135001,HmiyD2TTLFNqkNe,27.019004333333300,45.002500266666700,0.56736982466666700,
2020-05-18 13:15:00,4135001,HmiyD2TTLFNqkNe,27.123125214285700,43.864327642857100,0.72282682428571400,
2020-05-18 13:30:00,4135001,HmiyD2TTLFNqkNe,27.371873000000000,49.587601800000000,0.80684692800000000,
2020-05-18 13:45:00,4135001,HmiyD2TTLFNqkNe,27.86127913333330,52.845011266666700,0.97148052,
2020-05-18 14:00:00,4135001,HmiyD2TTLFNqkNe,28.367100066666700,53.9367392,0.72355322066666700,
2020-05-18 14:15:00,4135001,HmiyD2TTLFNqkNe,27.717987066666700,42.515350533333300,0.344136892,
2020-05-18 14:30:00,4135001,HmiyD2TTLFNqkNe,27.390254733333300,39.454895066666700,0.45346188400000000,
2020-05-18 14:45:00,4135001,HmiyD2TTLFNqkNe,27.217750933333300,38.819875000000000,0.43868137533333300,
2020-05-18 15:00:00,4135001,HmiyD2TTLFNqkNe,27.292958600000000,41.946697666666700,0.5478691780000000,
2020-05-18 15:15:00,4135001,HmiyD2TTLFNqkNe,27.225152733333300,42.824544066666700,0.555787044,
2020-05-18 15:30:00,4135001,HmiyD2TTLFNqkNe,27.568237285714300,43.823514714285700,0.52508064,
2020-05-18 15:45:00,4135001,HmiyD2TTLFNqkNe,27.814182533333300,43.054219466666700,0.496169466,
2020-05-18 16:00:00,4135001,HmiyD2TTLFNqkNe,27.823516666666700,40.7451396,0.4127974533333330,
2020-05-18 16:15:00,4135001,HmiyD2TTLFNqkNe,27.479427066666700,37.63392773333330,0.299364092,
2020-05-18 16:30:00,4135001,HmiyD2TTLFNqkNe,27.230830933333300,34.6317082,0.2568065713333330,
2020-05-18 16:45:00,4135001,HmiyD2TTLFNqkNe,27.048868933333300,32.782216333333300,0.19719159866666700,
2020-05-18 17:00:00,4135001,HmiyD2TTLFNqkNe,26.624064000000000,30.854392533333300,0.14928007466666700,
2020-05-18 17:15:00,4135001,HmiyD2TTLFNqkNe,26.434037266666700,29.214530333333300,0.1109690122,
2020-05-18 17:30:00,4135001,HmiyD2TTLFNqkNe,26.11982735714290,27.814555357142900,0.077580451214285700,
2020-05-18 17:45:00,4135001,HmiyD2TTLFNqkNe,25.672503600000000,26.492338066666700,0.0509663638,
2020-05-18 18:00:00,4135001,HmiyD2TTLFNqkNe,25.250388666666700,25.3468934,0.03079015626666670,
2020-05-18 18:15:00,4135001,HmiyD2TTLFNqkNe,24.9734254,24.411950666666700,0.013907364146666700,
2020-05-18 18:30:00,4135001,HmiyD2TTLFNqkNe,24.746293133333300,23.715887466666700,0.0019180998580666700,
2020-05-18 18:45:00,4135001,HmiyD2TTLFNqkNe,24.629044733333300,23.3245056,0,
2020-05-18 19:00:00,4135001,HmiyD2TTLFNqkNe,24.541290266666700,23.18553866666670,0,
2020-05-18 19:15:00,4135001,HmiyD2TTLFNqkNe,24.498402866666700,23.097552533333300,0,
2020-05-18 19:30:00,4135001,HmiyD2TTLFNqkNe,24.466125533333300,23.028159666666700,0,
2020-05-18 19:45:00,4135001,HmiyD2TTLFNqkNe,24.412616000000000,22.996329666666700,0,
2020-05-18 20:00:00,4135001,HmiyD2TTLFNqkNe,24.337757500000000,22.612239071428600,0,
2020-05-18 20:15:00,4135001,HmiyD2TTLFNqkNe,24.169771333333300,21.926884066666700,0,
2020-05-18 20:30:00,4135001,HmiyD2TTLFNqkNe,24.051348733333300,21.943363466666700,0,
2020-05-18 20:45:00,4135001,HmiyD2TTLFNqkNe,23.8982564,21.728692533333300,0,
2020-05-18 21:00:00,4135001,HmiyD2TTLFNqkNe,23.726550333333300,21.563179466666700,0,
2020-05-18 21:15:00,4135001,HmiyD2TTLFNqkNe,23.632824666666700,21.526403933333300,0,
2020-05-18 21:30:00,4135001,HmiyD2TTLFNqkNe,23.644559666666700,21.496999066666700,0,
2020-05-18 21:45:00,4135001,HmiyD2TTLFNqkNe,23.303951066666700,21.161399333333300,0,
2020-05-18 22:00:00,4135001,HmiyD2TTLFNqkNe,23.088842866666700,20.913444000000000,0,
2020-05-18 22:15:00,4135001,HmiyD2TTLFNqkNe,22.913321142857100,20.759881142857100,0,
2020-05-18 22:30:00,4135001,HmiyD2TTLFNqkNe,22.8502136,20.732053666666700,0,
2020-05-18 22:45:00,4135001,HmiyD2TTLFNqkNe,22.8157798,20.727923666666700,0,
2020-05-18 23:00:00,4135001,HmiyD2TTLFNqkNe,22.787469466666700,20.8693136,0,
2020-05-18 23:15:00,4135001,HmiyD2TTLFNqkNe,22.8566712,21.085955733333300,0,
2020-05-18 23:30:00,4135001,HmiyD2TTLFNqkNe,22.750575866666700,20.816385866666700,0,
2020-05-18 23:45:00,4135001,HmiyD2TTLFNqkNe,22.621004266666700,20.6383708,0,
2020-05-19 00:00:00,4135001,HmiyD2TTLFNqkNe,22.6109822,20.609905933333300,0,
2020-05-19 00:15:00,4135001,HmiyD2TTLFNqkNe,22.54899814285710,20.52987657142860,0,
2020-05-19 00:30:00,4135001,HmiyD2TTLFNqkNe,22.553049733333300,20.4879678,0,
2020-05-19 00:45:00,4135001,HmiyD2TTLFNqkNe,22.566217133333300,20.4848938,0,
2020-05-19 01:00:00,4135001,HmiyD2TTLFNqkNe,22.6252198,20.58671073333330,0,
2020-05-19 01:15:00,4135001,HmiyD2TTLFNqkNe,22.595463066666700,20.627077333333300,0,
2020-05-19 01:30:00,4135001,HmiyD2TTLFNqkNe,22.593550600000000,20.697031866666700,0,
2020-05-19 01:45:00,4135001,HmiyD2TTLFNqkNe,22.701711000000000,20.7254476,0,
2020-05-19 02:00:00,4135001,HmiyD2TTLFNqkNe,22.759263,20.750472000000000,0,
2020-05-19 02:15:00,4135001,HmiyD2TTLFNqkNe,22.814073785714300,20.771355785714300,0,
2020-05-19 02:30:00,4135001,HmiyD2TTLFNqkNe,22.8776184,20.811470600000000,0,
2020-05-19 02:45:00,4135001,HmiyD2TTLFNqkNe,22.930031466666700,20.8492228,0,
2020-05-19 03:00:00,4135001,HmiyD2TTLFNqkNe,22.953436333333300,20.841914800000000,0,
2020-05-19 03:15:00,4135001,HmiyD2TTLFNqkNe,23.002309133333300,20.791969933333300,0,
2020-05-19 03:30:00,4135001,HmiyD2TTLFNqkNe,23.046834400000000,20.812300666666700,0,
2020-05-19 03:45:00,4135001,HmiyD2TTLFNqkNe,23.070223000000000,20.8081972,0,
2020-05-19 04:00:00,4135001,HmiyD2TTLFNqkNe,23.082743266666700,20.7709128,0,
2020-05-19 04:15:00,4135001,HmiyD2TTLFNqkNe,23.192212785714300,20.853243214285700,0,
2020-05-19 04:30:00,4135001,HmiyD2TTLFNqkNe,23.218198666666700,20.882387400000000,0,
2020-05-19 04:45:00,4135001,HmiyD2TTLFNqkNe,23.269362400000000,20.983366000000000,0,
2020-05-19 05:00:00,4135001,HmiyD2TTLFNqkNe,23.351676466666700,21.251873733333300,0,
2020-05-19 05:15:00,4135001,HmiyD2TTLFNqkNe,23.342588333333300,21.2198508,0,
2020-05-19 05:30:00,4135001,HmiyD2TTLFNqkNe,23.192911733333300,20.934275333333300,0,
2020-05-19 05:45:00,4135001,HmiyD2TTLFNqkNe,23.147200466666700,21.204652933333300,0.00031831781686666700,
2020-05-19 06:00:00,4135001,HmiyD2TTLFNqkNe,23.281386400000000,21.919765266666700,0.00431375216,
2020-05-19 06:15:00,4135001,HmiyD2TTLFNqkNe,23.344480214285700,22.342457428571400,0.0096971221000000000,
2020-05-19 06:30:00,4135001,HmiyD2TTLFNqkNe,23.427264533333300,22.553234866666700,0.012650073333333300,
2020-05-19 06:45:00,4135001,HmiyD2TTLFNqkNe,23.587766400000000,22.965578200000000,0.04675224233333330,
2020-05-19 07:00:00,4135001,HmiyD2TTLFNqkNe,24.034554,24.97640393333330,0.1720124636666670,
2020-05-19 07:15:00,4135001,HmiyD2TTLFNqkNe,24.505352933333300,27.033671066666700,0.18750661933333300,
2020-05-19 07:30:00,4135001,HmiyD2TTLFNqkNe,24.807417866666700,29.581636466666700,0.18865498000000000,
2020-05-19 07:45:00,4135001,HmiyD2TTLFNqkNe,25.046755133333300,31.106146266666700,0.23511563866666700,
2020-05-19 08:00:00,4135001,HmiyD2TTLFNqkNe,25.179372266666700,30.782277533333300,0.13121155273333300,
2020-05-19 08:15:00,4135001,HmiyD2TTLFNqkNe,25.188796928571400,30.107465642857100,0.19409154428571400,
2020-05-19 08:30:00,4135001,HmiyD2TTLFNqkNe,25.615071666666700,33.972491733333300,0.2977888,
2020-05-19 08:45:00,4135001,HmiyD2TTLFNqkNe,25.791660533333300,34.815734666666700,0.27351504733333300,
2020-05-19 09:00:00,4135001,HmiyD2TTLFNqkNe,26.121533200000000,36.858085066666700,0.38689201200000000,
2020-05-19 09:15:00,4135001,HmiyD2TTLFNqkNe,26.495521866666700,39.636977133333300,0.42411810266666700,
2020-05-19 09:30:00,4135001,HmiyD2TTLFNqkNe,27.322759933333300,45.7407144,0.64654748866666700,
2020-05-19 09:45:00,4135001,HmiyD2TTLFNqkNe,27.519643266666700,46.130108666666700,0.52611061533333300,
2020-05-19 10:00:00,4135001,HmiyD2TTLFNqkNe,27.605253133333300,43.148862666666700,0.4921659633333330,
2020-05-19 10:15:00,4135001,HmiyD2TTLFNqkNe,27.712921000000000,43.051186571428600,0.59249358071428600,
2020-05-19 10:30:00,4135001,HmiyD2TTLFNqkNe,27.890993266666700,44.395534466666700,0.51103622133333300,
2020-05-19 10:45:00,4135001,HmiyD2TTLFNqkNe,27.815673733333300,43.863232400000000,0.60155917600000000,
2020-05-19 11:00:00,4135001,HmiyD2TTLFNqkNe,28.1994974,48.014198666666700,0.813000858,
2020-05-19 11:15:00,4135001,HmiyD2TTLFNqkNe,28.478570533333300,47.685272,0.49947327400000000,
2020-05-19 11:30:00,4135001,HmiyD2TTLFNqkNe,28.081733750000000,40.725124125,0.28339002500000000,
2020-05-19 12:30:00,4135001,HmiyD2TTLFNqkNe,29.644663666666700,49.077840000000000,0.73832813,
2020-05-19 12:45:00,4135001,HmiyD2TTLFNqkNe,29.951437400000000,51.408309800000000,0.835832152,
2020-05-19 13:00:00,4135001,HmiyD2TTLFNqkNe,30.105845400000000,51.847741733333300,0.70194330133333300,
2020-05-19 13:15:00,4135001,HmiyD2TTLFNqkNe,29.9082072,49.460659,0.54735484666666700,
2020-05-19 13:30:00,4135001,HmiyD2TTLFNqkNe,29.603155533333300,44.5125144,0.53069364933333300,
2020-05-19 13:45:00,4135001,HmiyD2TTLFNqkNe,29.985475733333300,48.13686326666670,0.72125849400000000,
2020-05-19 14:00:00,4135001,HmiyD2TTLFNqkNe,29.9116638,49.188905600000000,0.64480236533333300,
2020-05-19 14:15:00,4135001,HmiyD2TTLFNqkNe,30.111476357142900,49.456279000000000,0.68242111642857100,
2020-05-19 14:30:00,4135001,HmiyD2TTLFNqkNe,30.299320466666700,50.359466600000000,0.730578768,
2020-05-19 14:45:00,4135001,HmiyD2TTLFNqkNe,30.368632000000000,50.099892,0.702796554,
2020-05-19 15:00:00,4135001,HmiyD2TTLFNqkNe,30.22064013333330,46.658667066666700,0.5274703920000000,
2020-05-19 15:15:00,4135001,HmiyD2TTLFNqkNe,30.035451333333300,43.317071400000000,0.43247106533333300,
2020-05-19 15:30:00,4135001,HmiyD2TTLFNqkNe,29.785141866666700,40.8995442,0.45006760466666700,
2020-05-19 15:45:00,4135001,HmiyD2TTLFNqkNe,29.761686133333300,40.829559533333300,0.37986590466666700,
2020-05-19 16:00:00,4135001,HmiyD2TTLFNqkNe,29.7693278,40.701816533333300,0.46157561466666700,
2020-05-19 16:15:00,4135001,HmiyD2TTLFNqkNe,29.911296071428600,41.1940265,0.39041503714285700,
2020-05-19 16:30:00,4135001,HmiyD2TTLFNqkNe,29.657731200000000,39.182700733333300,0.32866784133333300,
2020-05-19 16:45:00,4135001,HmiyD2TTLFNqkNe,29.373718266666700,36.961120666666700,0.26393674066666700,
2020-05-19 17:00:00,4135001,HmiyD2TTLFNqkNe,29.096531133333300,34.4538818,0.18926089400000000,
2020-05-19 17:15:00,4135001,HmiyD2TTLFNqkNe,28.599155533333300,31.82115473333330,0.1278067490666670,
2020-05-19 17:30:00,4135001,HmiyD2TTLFNqkNe,28.11065073333330,29.98121346666670,0.087228080000000000,
2020-05-19 17:45:00,4135001,HmiyD2TTLFNqkNe,27.6489196,28.547047800000000,0.0377508244,
2020-05-19 18:00:00,4135001,HmiyD2TTLFNqkNe,25.0463766,25.426198266666700,0.0015752938426666700,
2020-05-19 18:15:00,4135001,HmiyD2TTLFNqkNe,23.200492400000000,22.072212666666700,0.00032863365066666700,
2020-05-19 18:30:00,4135001,HmiyD2TTLFNqkNe,22.543171428571400,20.736243071428600,0,
2020-05-19 18:45:00,4135001,HmiyD2TTLFNqkNe,22.475012133333300,20.737575266666700,1.59698917333333E-05,
2020-05-19 19:00:00,4135001,HmiyD2TTLFNqkNe,22.450284866666700,20.745479333333300,0,
2020-05-19 19:15:00,4135001,HmiyD2TTLFNqkNe,22.510243666666700,20.685723933333300,0,
2020-05-19 19:30:00,4135001,HmiyD2TTLFNqkNe,22.547684733333300,20.474129266666700,0,
2020-05-19 19:45:00,4135001,HmiyD2TTLFNqkNe,22.490025066666700,20.333485733333300,0,
2020-05-19 20:00:00,4135001,HmiyD2TTLFNqkNe,22.388783866666700,20.062143933333300,0,
2020-05-19 20:15:00,4135001,HmiyD2TTLFNqkNe,22.859175533333300,20.228641866666700,0,
2020-05-19 20:30:00,4135001,HmiyD2TTLFNqkNe,23.404880666666700,20.620768133333300,0,
2020-05-19 20:45:00,4135001,HmiyD2TTLFNqkNe,23.8672628,21.101176,0,
2020-05-19 21:00:00,4135001,HmiyD2TTLFNqkNe,24.022574214285700,21.449929357142900,0,
2020-05-19 21:15:00,4135001,HmiyD2TTLFNqkNe,24.003786200000000,21.4630168,0,
2020-05-19 21:30:00,4135001,HmiyD2TTLFNqkNe,23.942895466666700,21.38899133333330,0,
2020-05-19 21:45:00,4135001,HmiyD2TTLFNqkNe,23.8231872,21.248335666666700,0,
2020-05-19 22:00:00,4135001,HmiyD2TTLFNqkNe,23.671329800000000,21.182110533333300,0,
2020-05-19 22:15:00,4135001,HmiyD2TTLFNqkNe,23.7010498,21.558252,0,
2020-05-19 22:30:00,4135001,HmiyD2TTLFNqkNe,23.560729933333300,21.317966733333300,0,
2020-05-19 22:45:00,4135001,HmiyD2TTLFNqkNe,23.3931456,21.106274533333300,0,
2020-05-19 23:00:00,4135001,HmiyD2TTLFNqkNe,23.230816733333300,20.721447733333300,0,
2020-05-19 23:15:00,4135001,HmiyD2TTLFNqkNe,22.916650214285700,20.368068142857100,0,
2020-05-19 23:30:00,4135001,HmiyD2TTLFNqkNe,22.787917200000000,20.3267742,0,
2020-05-19 23:45:00,4135001,HmiyD2TTLFNqkNe,22.638492866666700,20.2964478,0,
2020-05-20 00:00:00,4135001,HmiyD2TTLFNqkNe,22.465285133333300,20.111122666666700,0,
2020-05-20 00:15:00,4135001,HmiyD2TTLFNqkNe,22.255206400000000,20.110174400000000,0,
2020-05-20 00:30:00,4135001,HmiyD2TTLFNqkNe,22.217138666666700,20.21119186666670,0,
2020-05-20 00:45:00,4135001,HmiyD2TTLFNqkNe,22.222570866666700,20.012646533333300,0,
2020-05-20 01:00:00,4135001,HmiyD2TTLFNqkNe,22.19119053333330,20.036071733333300,0,
2020-05-20 01:15:00,4135001,HmiyD2TTLFNqkNe,22.181749642857100,19.998057785714300,0,
2020-05-20 01:30:00,4135001,HmiyD2TTLFNqkNe,22.115875333333300,19.7206116,0,
2020-05-20 01:45:00,4135001,HmiyD2TTLFNqkNe,22.155918266666700,19.795170133333300,0,
2020-05-20 02:00:00,4135001,HmiyD2TTLFNqkNe,22.175140333333300,19.728521666666700,0,
2020-05-20 02:15:00,4135001,HmiyD2TTLFNqkNe,21.967541600000000,19.439959666666700,0,
2020-05-20 02:30:00,4135001,HmiyD2TTLFNqkNe,21.960974200000000,19.382358533333300,0,
2020-05-20 02:45:00,4135001,HmiyD2TTLFNqkNe,21.941857800000000,19.304392400000000,0,
2020-05-20 03:00:00,4135001,HmiyD2TTLFNqkNe,21.921218,19.330312066666700,0,
2020-05-20 03:15:00,4135001,HmiyD2TTLFNqkNe,22.009416857142900,19.457879214285700,0,
2020-05-20 03:30:00,4135001,HmiyD2TTLFNqkNe,22.009790133333300,19.523850466666700,0,
2020-05-20 03:45:00,4135001,HmiyD2TTLFNqkNe,22.108852,19.497703000000000,0,
2020-05-20 04:00:00,4135001,HmiyD2TTLFNqkNe,22.133602066666700,19.5210266,0,
2020-05-20 04:15:00,4135001,HmiyD2TTLFNqkNe,22.156953933333300,19.550769066666700,0,
2020-05-20 04:30:00,4135001,HmiyD2TTLFNqkNe,22.119610666666700,19.464746133333300,0,
2020-05-20 04:45:00,4135001,HmiyD2TTLFNqkNe,22.078857466666700,19.3471294,0,
2020-05-20 05:00:00,4135001,HmiyD2TTLFNqkNe,21.985909,19.168965533333300,0,
2020-05-20 05:15:00,4135001,HmiyD2TTLFNqkNe,22.009881600000000,19.145835333333300,0,
2020-05-20 05:30:00,4135001,HmiyD2TTLFNqkNe,21.883616928571400,18.824543357142900,0,
2020-05-20 05:45:00,4135001,HmiyD2TTLFNqkNe,21.506819666666700,18.492340066666700,1.4736836E-05,
2020-05-20 06:00:00,4135001,HmiyD2TTLFNqkNe,21.3480144,18.811700333333300,0.0090117260933333300,
2020-05-20 06:15:00,4135001,HmiyD2TTLFNqkNe,21.709948866666700,19.537300666666700,0.032105554733333300,
2020-05-20 06:30:00,4135001,HmiyD2TTLFNqkNe,21.996521066666700,20.094380866666700,0.05103810273333330,
2020-05-20 06:45:00,4135001,HmiyD2TTLFNqkNe,22.155995800000000,20.623101933333300,0.071391635466666700,
2020-05-20 07:00:00,4135001,HmiyD2TTLFNqkNe,22.499080400000000,21.7430604,0.13203885633333300,
